$GPRMC,214509.20,A,4630.16962,N,12223.56298,W,36.608,302.37,170119,,,A*4F
$GPRMC,214509.40,A,4630.17073,N,12223.56547,W,36.607,302.63,170119,,,A*4A
$GPRMC,214509.60,A,4630.17183,N,12223.56796,W,36.694,302.69,170119,,,A*48
$GPRMC,214509.80,A,4630.17294,N,12223.57044,W,36.641,302.83,170119,,,A*46
$GPRMC,214510.00,A,4630.17407,N,12223.57292,W,36.671,303.14,170119,,,A*4F
$GPRMC,214510.20,A,4630.17520,N,12223.57537,W,36.559,303.42,170119,,,A*4B
$GPRMC,214510.40,A,4630.17633,N,12223.57781,W,36.466,303.67,170119,,,A*49
$GPRMC,214510.60,A,4630.17746,N,12223.58025,W,36.458,303.66,170119,,,A*42
$GPRMC,214510.80,A,4630.17859,N,12223.58265,W,36.039,303.86,170119,,,A*46
$GPRMC,214511.00,A,4630.17973,N,12223.58507,W,36.363,304.05,170119,,,A*45
$GPRMC,214511.20,A,4630.18085,N,12223.58747,W,35.955,303.97,170119,,,A*4E
$GPRMC,214511.40,A,4630.18198,N,12223.58987,W,35.965,303.91,170119,,,A*42
$GPRMC,214511.60,A,4630.18312,N,12223.59231,W,36.307,303.89,170119,,,A*43
$GPRMC,214511.80,A,4630.18424,N,12223.59473,W,36.064,303.58,170119,,,A*45
$GPRMC,214512.00,A,4630.18540,N,12223.59718,W,36.554,303.65,170119,,,A*4B
$GPRMC,214512.20,A,4630.18652,N,12223.59963,W,36.440,303.44,170119,,,A*4C
$GPRMC,214512.40,A,4630.18766,N,12223.60210,W,36.655,303.25,170119,,,A*48
$GPRMC,214512.60,A,4630.18880,N,12223.60457,W,36.729,303.28,170119,,,A*4F
$GPRMC,214512.80,A,4630.18993,N,12223.60704,W,36.774,303.17,170119,,,A*43
$GPRMC,214513.00,A,4630.19106,N,12223.60953,W,36.947,303.14,170119,,,A*4E
$GPRMC,214513.20,A,4630.19218,N,12223.61202,W,36.942,302.89,170119,,,A*4E
$GPRMC,214513.40,A,4630.19331,N,12223.61453,W,37.074,302.63,170119,,,A*49
$GPRMC,214513.60,A,4630.19441,N,12223.61704,W,36.966,302.42,170119,,,A*42
$GPRMC,214513.80,A,4630.19550,N,12223.61955,W,36.933,302.00,170119,,,A*41
$GPRMC,214514.00,A,4630.19660,N,12223.62205,W,36.885,301.89,170119,,,A*4D
$GPRMC,214514.20,A,4630.19767,N,12223.62455,W,36.595,301.58,170119,,,A*4A
$GPRMC,214514.40,A,4630.19875,N,12223.62705,W,36.614,301.53,170119,,,A*47
$GPRMC,214514.60,A,4630.19981,N,12223.62954,W,36.367,301.35,170119,,,A*44
$GPRMC,214514.80,A,4630.20088,N,12223.63203,W,36.253,301.31,170119,,,A*4A
$GPRMC,214515.00,A,4630.20193,N,12223.63450,W,36.096,301.41,170119,,,A*44
$GPRMC,214515.20,A,4630.20300,N,12223.63698,W,36.127,301.48,170119,,,A*4A
$GPRMC,214515.40,A,4630.20405,N,12223.63944,W,35.974,301.42,170119,,,A*47
$GPRMC,214515.60,A,4630.20508,N,12223.64192,W,35.965,301.01,170119,,,A*4A
$GPRMC,214515.80,A,4630.20611,N,12223.64440,W,35.824,301.00,170119,,,A*40
$GPRMC,214516.00,A,4630.20712,N,12223.64688,W,35.903,300.72,170119,,,A*4F
$GPRMC,214516.20,A,4630.20812,N,12223.64939,W,35.970,300.13,170119,,,A*44
$GPRMC,214516.40,A,4630.20908,N,12223.65192,W,36.000,299.27,170119,,,A*4B
$GPRMC,214516.60,A,4630.21001,N,12223.65448,W,36.117,298.35,170119,,,A*4F
$GPRMC,214516.80,A,4630.21092,N,12223.65706,W,36.002,297.42,170119,,,A*48
$GPRMC,214517.00,A,4630.21181,N,12223.65965,W,35.966,296.60,170119,,,A*40
$GPRMC,214517.20,A,4630.21263,N,12223.66226,W,35.680,295.21,170119,,,A*43
$GPRMC,214517.40,A,4630.21340,N,12223.66489,W,35.505,293.92,170119,,,A*46
$GPRMC,214517.60,A,4630.21416,N,12223.66750,W,35.251,293.01,170119,,,A*4B
$GPRMC,214517.80,A,4630.21487,N,12223.67015,W,35.225,291.61,170119,,,A*4D
$GPRMC,214518.00,A,4630.21552,N,12223.67280,W,35.017,290.53,170119,,,A*4E
$GPRMC,214518.20,A,4630.21612,N,12223.67547,W,34.827,288.61,170119,,,A*45
$GPRMC,214518.40,A,4630.21659,N,12223.67819,W,34.661,286.18,170119,,,A*46
$GPRMC,214518.60,A,4630.21710,N,12223.68087,W,34.444,285.31,170119,,,A*45
$GPRMC,214518.80,A,4630.21754,N,12223.68355,W,34.145,283.62,170119,,,A*43
$GPRMC,214519.00,A,4630.21794,N,12223.68625,W,34.173,282.02,170119,,,A*46
$GPRMC,214519.20,A,4630.21831,N,12223.68895,W,34.024,280.80,170119,,,A*4A
$GPRMC,214519.40,A,4630.21860,N,12223.69165,W,33.888,279.66,170119,,,A*48
$GPRMC,214519.60,A,4630.21884,N,12223.69434,W,33.694,278.21,170119,,,A*40
$GPRMC,214519.80,A,4630.21906,N,12223.69706,W,33.920,277.48,170119,,,A*47
$GPRMC,214520.00,A,4630.21927,N,12223.69981,W,34.177,276.88,170119,,,A*47
$GPRMC,214520.20,A,4630.21948,N,12223.70259,W,34.575,276.30,170119,,,A*4F
$GPRMC,214520.40,A,4630.21960,N,12223.70538,W,34.685,274.18,170119,,,A*47
$GPRMC,214520.60,A,4630.21976,N,12223.70814,W,34.390,274.09,170119,,,A*40
$GPRMC,214520.80,A,4630.21987,N,12223.71094,W,34.649,273.56,170119,,,A*4D
$GPRMC,214521.00,A,4630.21994,N,12223.71371,W,34.564,272.31,170119,,,A*42
$GPRMC,214521.20,A,4630.21994,N,12223.71649,W,34.337,270.96,170119,,,A*41
$GPRMC,214521.40,A,4630.21996,N,12223.71928,W,34.533,270.79,170119,,,A*4E
$GPRMC,214521.60,A,4630.22001,N,12223.72213,W,34.893,271.46,170119,,,A*42
$GPRMC,214521.80,A,4630.21998,N,12223.72493,W,34.786,270.18,170119,,,A*49
$GPRMC,214522.00,A,4630.21998,N,12223.72778,W,35.201,270.11,170119,,,A*46
$GPRMC,214522.20,A,4630.21999,N,12223.73061,W,35.146,270.19,170119,,,A*43
$GPRMC,214522.40,A,4630.21999,N,12223.73347,W,35.404,270.01,170119,,,A*48
$GPRMC,214522.60,A,4630.21998,N,12223.73632,W,35.550,269.70,170119,,,A*42
$GPRMC,214522.80,A,4630.21992,N,12223.73921,W,35.802,268.86,170119,,,A*49
$GPRMC,214523.00,A,4630.21985,N,12223.74211,W,35.893,268.41,170119,,,A*4A
$GPRMC,214523.20,A,4630.21980,N,12223.74500,W,36.024,268.29,170119,,,A*43
$GPRMC,214523.40,A,4630.21978,N,12223.74791,W,36.072,268.95,170119,,,A*4C
$GPRMC,214523.60,A,4630.21975,N,12223.75084,W,36.388,269.25,170119,,,A*4D
$GPRMC,214523.80,A,4630.21975,N,12223.75379,W,36.511,269.67,170119,,,A*42
$GPRMC,214524.00,A,4630.21973,N,12223.75672,W,36.584,269.51,170119,,,A*4C
$GPRMC,214524.20,A,4630.21970,N,12223.75966,W,36.547,269.36,170119,,,A*49
$GPRMC,214524.40,A,4630.21970,N,12223.76261,W,36.637,269.79,170119,,,A*4F
$GPRMC,214524.60,A,4630.21970,N,12223.76557,W,36.678,269.93,170119,,,A*40
$GPRMC,214524.80,A,4630.21974,N,12223.76854,W,36.876,270.31,170119,,,A*44
$GPRMC,214525.00,A,4630.21980,N,12223.77151,W,37.021,270.88,170119,,,A*42
$GPRMC,214525.20,A,4630.21984,N,12223.77448,W,37.045,270.77,170119,,,A*4B
$GPRMC,214525.40,A,4630.21987,N,12223.77747,W,37.189,270.58,170119,,,A*4E
$GPRMC,214525.60,A,4630.21989,N,12223.78049,W,37.287,270.52,170119,,,A*43
$GPRMC,214525.80,A,4630.21990,N,12223.78351,W,37.312,270.38,170119,,,A*4E
$GPRMC,214526.00,A,4630.21993,N,12223.78652,W,37.268,270.85,170119,,,A*4A
$GPRMC,214526.20,A,4630.21999,N,12223.78952,W,37.178,271.40,170119,,,A*47
$GPRMC,214526.40,A,4630.21997,N,12223.79251,W,37.159,270.28,170119,,,A*4A
$GPRMC,214526.60,A,4630.21998,N,12223.79550,W,37.003,270.25,170119,,,A*42
$GPRMC,214526.80,A,4630.21998,N,12223.79846,W,36.706,270.20,170119,,,A*40
$GPRMC,214527.00,A,4630.22000,N,12223.80142,W,36.597,270.42,170119,,,A*47
$GPRMC,214527.20,A,4630.22002,N,12223.80436,W,36.506,270.65,170119,,,A*4C
$GPRMC,214527.40,A,4630.22002,N,12223.80729,W,36.323,270.27,170119,,,A*40
$GPRMC,214527.60,A,4630.22008,N,12223.81019,W,36.067,271.03,170119,,,A*49
$GPRMC,214527.80,A,4630.22005,N,12223.81310,W,36.084,269.96,170119,,,A*48
$GPRMC,214528.00,A,4630.22001,N,12223.81600,W,35.920,269.35,170119,,,A*42
$GPRMC,214528.20,A,4630.21995,N,12223.81890,W,35.989,268.58,170119,,,A*49
$GPRMC,214528.40,A,4630.21992,N,12223.82177,W,35.682,268.83,170119,,,A*49
$GPRMC,214528.60,A,4630.21981,N,12223.82462,W,35.557,267.29,170119,,,A*4C
$GPRMC,214528.80,A,4630.21967,N,12223.82750,W,35.789,266.33,170119,,,A*43
$GPRMC,214529.00,A,4630.21948,N,12223.83037,W,35.753,265.08,170119,,,A*4C
$GPRMC,214529.20,A,4630.21925,N,12223.83323,W,35.686,263.92,170119,,,A*4F
$GPRMC,214529.40,A,4630.21896,N,12223.83607,W,35.528,262.57,170119,,,A*4C
$GPRMC,214529.60,A,4630.21866,N,12223.83889,W,35.410,261.78,170119,,,A*4D
$GPRMC,214529.80,A,4630.21829,N,12223.84169,W,35.307,260.38,170119,,,A*4C
$GPRMC,214530.00,A,4630.21782,N,12223.84444,W,35.060,258.31,170119,,,A*48
$GPRMC,214530.20,A,4630.21734,N,12223.84717,W,34.920,257.23,170119,,,A*42
$GPRMC,214530.40,A,4630.21681,N,12223.84989,W,34.964,255.60,170119,,,A*47
$GPRMC,214530.60,A,4630.21627,N,12223.85260,W,35.010,254.55,170119,,,A*48
$GPRMC,214530.80,A,4630.21574,N,12223.85532,W,34.899,254.74,170119,,,A*48
$GPRMC,214531.00,A,4630.21502,N,12223.85795,W,35.162,251.00,170119,,,A*45
$GPRMC,214531.20,A,4630.21431,N,12223.86060,W,35.293,249.60,170119,,,A*4A
$GPRMC,214531.40,A,4630.21360,N,12223.86325,W,35.199,249.13,170119,,,A*40
$GPRMC,214531.60,A,4630.21280,N,12223.86584,W,35.285,247.17,170119,,,A*44
$GPRMC,214531.80,A,4630.21198,N,12223.86843,W,35.350,245.94,170119,,,A*46
$GPRMC,214532.00,A,4630.21114,N,12223.87098,W,35.136,245.00,170119,,,A*49
$GPRMC,214532.20,A,4630.21022,N,12223.87347,W,35.109,243.00,170119,,,A*44
$GPRMC,214532.40,A,4630.20932,N,12223.87597,W,34.995,242.48,170119,,,A*41
$GPRMC,214532.60,A,4630.20835,N,12223.87840,W,34.903,241.02,170119,,,A*40
$GPRMC,214532.80,A,4630.20732,N,12223.88078,W,34.763,239.49,170119,,,A*42
$GPRMC,214533.00,A,4630.20628,N,12223.88312,W,34.699,238.14,170119,,,A*43
$GPRMC,214533.20,A,4630.20519,N,12223.88541,W,34.329,236.67,170119,,,A*44
$GPRMC,214533.40,A,4630.20407,N,12223.88766,W,34.434,235.05,170119,,,A*47
$GPRMC,214533.60,A,4630.20292,N,12223.88985,W,34.236,233.38,170119,,,A*40
$GPRMC,214533.80,A,4630.20174,N,12223.89199,W,34.128,231.96,170119,,,A*4B
$GPRMC,214534.00,A,4630.20052,N,12223.89407,W,33.896,230.33,170119,,,A*46
$GPRMC,214534.20,A,4630.19926,N,12223.89607,W,33.689,228.95,170119,,,A*43
$GPRMC,214534.40,A,4630.19794,N,12223.89804,W,33.760,227.46,170119,,,A*48
$GPRMC,214534.60,A,4630.19662,N,12223.89994,W,33.494,226.33,170119,,,A*41
$GPRMC,214534.80,A,4630.19528,N,12223.90179,W,33.242,224.86,170119,,,A*40
$GPRMC,214535.00,A,4630.19395,N,12223.90363,W,33.243,223.58,170119,,,A*45
$GPRMC,214535.20,A,4630.19257,N,12223.90543,W,33.270,222.48,170119,,,A*4C
$GPRMC,214535.40,A,4630.19117,N,12223.90717,W,33.085,221.36,170119,,,A*4C
$GPRMC,214535.60,A,4630.18976,N,12223.90889,W,33.081,219.77,170119,,,A*42
$GPRMC,214535.80,A,4630.18834,N,12223.91050,W,32.681,218.28,170119,,,A*4A
$GPRMC,214536.00,A,4630.18689,N,12223.91207,W,32.679,216.76,170119,,,A*4B
$GPRMC,214536.20,A,4630.18543,N,12223.91358,W,32.448,215.74,170119,,,A*46
$GPRMC,214536.40,A,4630.18397,N,12223.91506,W,32.233,214.93,170119,,,A*40
$GPRMC,214536.60,A,4630.18248,N,12223.91650,W,32.166,214.00,170119,,,A*48
$GPRMC,214536.80,A,4630.18099,N,12223.91789,W,32.046,212.63,170119,,,A*4D
$GPRMC,214537.00,A,4630.17946,N,12223.91920,W,32.120,211.01,170119,,,A*4B
$GPRMC,214537.20,A,4630.17793,N,12223.92048,W,31.769,210.25,170119,,,A*44
$GPRMC,214537.40,A,4630.17639,N,12223.92172,W,31.711,209.41,170119,,,A*4E
$GPRMC,214537.60,A,4630.17485,N,12223.92293,W,31.727,208.60,170119,,,A*42
$GPRMC,214537.80,A,4630.17328,N,12223.92408,W,31.589,207.52,170119,,,A*40
$GPRMC,214538.00,A,4630.17173,N,12223.92526,W,31.433,207.83,170119,,,A*4A
$GPRMC,214538.20,A,4630.17019,N,12223.92646,W,31.474,208.05,170119,,,A*42
$GPRMC,214538.40,A,4630.16863,N,12223.92761,W,31.282,207.85,170119,,,A*4C
$GPRMC,214538.60,A,4630.16708,N,12223.92880,W,31.345,208.26,170119,,,A*40
$GPRMC,214538.80,A,4630.16556,N,12223.93000,W,31.257,208.27,170119,,,A*45
$GPRMC,214539.00,A,4630.16405,N,12223.93122,W,31.226,208.68,170119,,,A*47
$GPRMC,214539.20,A,4630.16255,N,12223.93232,W,30.447,207.08,170119,,,A*4D
$GPRMC,214539.40,A,4630.16104,N,12223.93353,W,30.885,208.50,170119,,,A*4A
$GPRMC,214539.60,A,4630.15956,N,12223.93488,W,31.603,210.57,170119,,,A*4A
$GPRMC,214539.80,A,4630.15805,N,12223.93620,W,31.626,211.03,170119,,,A*44
$GPRMC,214540.00,A,4630.15655,N,12223.93757,W,31.775,212.33,170119,,,A*4F
$GPRMC,214540.20,A,4630.15506,N,12223.93898,W,31.849,213.35,170119,,,A*43
$GPRMC,214540.40,A,4630.15357,N,12223.94041,W,31.850,214.30,170119,,,A*46
$GPRMC,214540.60,A,4630.15213,N,12223.94193,W,32.016,215.65,170119,,,A*43
$GPRMC,214540.80,A,4630.15071,N,12223.94349,W,31.990,216.97,170119,,,A*44
$GPRMC,214541.00,A,4630.14932,N,12223.94512,W,31.930,218.15,170119,,,A*44
$GPRMC,214541.20,A,4630.14796,N,12223.94677,W,31.976,219.61,170119,,,A*46
$GPRMC,214541.40,A,4630.14663,N,12223.94846,W,31.782,220.75,170119,,,A*4D
$GPRMC,214541.60,A,4630.14534,N,12223.95021,W,31.846,222.45,170119,,,A*40
$GPRMC,214541.80,A,4630.14404,N,12223.95199,W,31.897,223.69,170119,,,A*4D
$GPRMC,214542.00,A,4630.14277,N,12223.95380,W,32.213,224.79,170119,,,A*4D
$GPRMC,214542.20,A,4630.14153,N,12223.95565,W,32.093,225.84,170119,,,A*4E
$GPRMC,214542.40,A,4630.14033,N,12223.95759,W,32.412,227.76,170119,,,A*40
$GPRMC,214542.60,A,4630.13913,N,12223.95954,W,32.514,228.27,170119,,,A*41
$GPRMC,214542.80,A,4630.13797,N,12223.96158,W,32.627,229.70,170119,,,A*4A
$GPRMC,214543.00,A,4630.13684,N,12223.96367,W,32.644,231.69,170119,,,A*4A
$GPRMC,214543.20,A,4630.13574,N,12223.96578,W,32.728,232.73,170119,,,A*4F
$GPRMC,214543.40,A,4630.13468,N,12223.96796,W,32.863,234.15,170119,,,A*41
$GPRMC,214543.60,A,4630.13366,N,12223.97021,W,33.309,235.52,170119,,,A*44
$GPRMC,214543.80,A,4630.13266,N,12223.97244,W,32.983,236.64,170119,,,A*45
$GPRMC,214544.00,A,4630.13165,N,12223.97467,W,33.150,236.97,170119,,,A*46
$GPRMC,214544.20,A,4630.13068,N,12223.97695,W,33.296,238.31,170119,,,A*4C
$GPRMC,214544.40,A,4630.12979,N,12223.97930,W,33.229,240.75,170119,,,A*49
$GPRMC,214544.60,A,4630.12888,N,12223.98161,W,33.070,241.03,170119,,,A*49
$GPRMC,214544.80,A,4630.12803,N,12223.98397,W,32.881,242.59,170119,,,A*44
$GPRMC,214545.00,A,4630.12720,N,12223.98633,W,32.809,243.35,170119,,,A*43
$GPRMC,214545.20,A,4630.12642,N,12223.98870,W,32.633,244.50,170119,,,A*4E
$GPRMC,214545.40,A,4630.12566,N,12223.99108,W,32.478,245.29,170119,,,A*48
$GPRMC,214545.60,A,4630.12493,N,12223.99350,W,32.587,246.65,170119,,,A*44
$GPRMC,214545.80,A,4630.12424,N,12223.99596,W,32.727,247.62,170119,,,A*44
$GPRMC,214546.00,A,4630.12355,N,12223.99843,W,32.694,248.52,170119,,,A*4E
$GPRMC,214546.20,A,4630.12286,N,12224.00091,W,32.866,248.75,170119,,,A*45
$GPRMC,214546.40,A,4630.12219,N,12224.00340,W,32.911,249.44,170119,,,A*48
$GPRMC,214546.60,A,4630.12155,N,12224.00591,W,32.904,250.19,170119,,,A*4F
$GPRMC,214546.80,A,4630.12093,N,12224.00843,W,32.927,250.86,170119,,,A*4F
$GPRMC,214547.00,A,4630.12036,N,12224.01098,W,33.039,251.91,170119,,,A*46
$GPRMC,214547.20,A,4630.11976,N,12224.01351,W,33.007,251.34,170119,,,A*4E
$GPRMC,214547.40,A,4630.11914,N,12224.01604,W,33.159,251.08,170119,,,A*4C
$GPRMC,214547.60,A,4630.11861,N,12224.01861,W,33.150,252.69,170119,,,A*4D
$GPRMC,214547.80,A,4630.11807,N,12224.02121,W,33.295,253.00,170119,,,A*49
$GPRMC,214548.00,A,4630.11749,N,12224.02379,W,33.425,252.50,170119,,,A*4D
$GPRMC,214548.20,A,4630.11699,N,12224.02639,W,33.301,253.63,170119,,,A*42
$GPRMC,214548.40,A,4630.11638,N,12224.02898,W,33.740,252.17,170119,,,A*49
$GPRMC,214548.60,A,4630.11581,N,12224.03159,W,33.828,252.20,170119,,,A*4A
$GPRMC,214548.80,A,4630.11524,N,12224.03419,W,33.726,252.46,170119,,,A*4B
$GPRMC,214549.00,A,4630.11466,N,12224.03680,W,33.773,252.37,170119,,,A*41
$GPRMC,214549.20,A,4630.11409,N,12224.03939,W,33.529,252.59,170119,,,A*42
$GPRMC,214549.40,A,4630.11352,N,12224.04196,W,33.435,252.42,170119,,,A*41
$GPRMC,214549.60,A,4630.11294,N,12224.04452,W,33.244,252.17,170119,,,A*45
$GPRMC,214549.80,A,4630.11237,N,12224.04707,W,33.132,251.87,170119,,,A*49
$GPRMC,214550.00,A,4630.11177,N,12224.04961,W,33.106,251.40,170119,,,A*4C
$GPRMC,214550.20,A,4630.11116,N,12224.05211,W,32.748,250.92,170119,,,A*47
$GPRMC,214550.40,A,4630.11055,N,12224.05461,W,32.783,250.13,170119,,,A*48
$GPRMC,214550.60,A,4630.10990,N,12224.05708,W,32.813,249.04,170119,,,A*4F
$GPRMC,214550.80,A,4630.10923,N,12224.05957,W,32.977,248.13,170119,,,A*49
$GPRMC,214551.00,A,4630.10853,N,12224.06204,W,33.071,247.30,170119,,,A*48
$GPRMC,214551.20,A,4630.10778,N,12224.06448,W,33.125,246.16,170119,,,A*47
$GPRMC,214551.40,A,4630.10696,N,12224.06689,W,33.125,244.66,170119,,,A*4A
$GPRMC,214551.60,A,4630.10611,N,12224.06928,W,33.212,243.42,170119,,,A*45
$GPRMC,214551.80,A,4630.10521,N,12224.07162,W,33.220,241.52,170119,,,A*4E
$GPRMC,214552.00,A,4630.10423,N,12224.07394,W,33.559,239.53,170119,,,A*4A
$GPRMC,214552.20,A,4630.10325,N,12224.07621,W,33.351,238.23,170119,,,A*4A
$GPRMC,214552.40,A,4630.10222,N,12224.07845,W,33.332,237.06,170119,,,A*4B
$GPRMC,214552.60,A,4630.10116,N,12224.08063,W,33.250,235.66,170119,,,A*4F
$GPRMC,214552.80,A,4630.10009,N,12224.08276,W,32.882,234.77,170119,,,A*4D
$GPRMC,214553.00,A,4630.09900,N,12224.08503,W,33.999,234.98,170119,,,A*42
$GPRMC,214553.20,A,4630.09794,N,12224.08713,W,32.776,233.79,170119,,,A*46
$GPRMC,214553.40,A,4630.09691,N,12224.08934,W,33.006,234.89,170119,,,A*46
$GPRMC,214553.60,A,4630.09584,N,12224.09148,W,33.034,233.96,170119,,,A*49
$GPRMC,214553.80,A,4630.09472,N,12224.09360,W,33.208,233.08,170119,,,A*4D
$GPRMC,214554.00,A,4630.09368,N,12224.09566,W,32.054,233.60,170119,,,A*4A
$GPRMC,214554.20,A,4630.09263,N,12224.09778,W,32.287,233.98,170119,,,A*44
$GPRMC,214554.40,A,4630.09151,N,12224.09986,W,32.740,232.59,170119,,,A*4D
$GPRMC,214554.60,A,4630.09043,N,12224.10205,W,33.269,233.81,170119,,,A*4E
$GPRMC,214554.80,A,4630.08941,N,12224.10427,W,33.093,235.18,170119,,,A*4D
$GPRMC,214555.00,A,4630.08841,N,12224.10646,W,32.699,235.70,170119,,,A*43
$GPRMC,214555.20,A,4630.08746,N,12224.10857,W,31.641,236.11,170119,,,A*45
$GPRMC,214555.40,A,4630.08641,N,12224.11060,W,31.659,234.20,170119,,,A*41
$GPRMC,214555.60,A,4630.08548,N,12224.11261,W,30.641,235.21,170119,,,A*42
$GPRMC,214555.80,A,4630.08450,N,12224.11486,W,31.912,236.19,170119,,,A*4B
$GPRMC,214556.00,A,4630.08350,N,12224.11706,W,32.434,235.99,170119,,,A*4D
$GPRMC,214556.20,A,4630.08246,N,12224.11921,W,32.515,235.15,170119,,,A*44
$GPRMC,214556.40,A,4630.08135,N,12224.12132,W,32.740,234.00,170119,,,A*4B
$GPRMC,214556.60,A,4630.08026,N,12224.12340,W,32.532,232.95,170119,,,A*40
$GPRMC,214556.80,A,4630.07915,N,12224.12562,W,33.510,233.84,170119,,,A*4E
$GPRMC,214557.00,A,4630.07814,N,12224.12776,W,32.670,234.23,170119,,,A*4E
$GPRMC,214557.20,A,4630.07717,N,12224.12979,W,31.426,233.37,170119,,,A*41
$GPRMC,214557.40,A,4630.07609,N,12224.13184,W,31.828,232.84,170119,,,A*49
$GPRMC,214557.60,A,4630.07485,N,12224.13387,W,32.932,230.79,170119,,,A*45
$GPRMC,214557.80,A,4630.07384,N,12224.13593,W,31.954,232.50,170119,,,A*44
$GPRMC,214558.00,A,4630.07278,N,12224.13810,W,32.690,234.11,170119,,,A*40
$GPRMC,214558.20,A,4630.07161,N,12224.14041,W,34.485,234.28,170119,,,A*48
$GPRMC,214558.40,A,4630.07059,N,12224.14261,W,33.591,235.35,170119,,,A*4A
$GPRMC,214558.60,A,4630.06953,N,12224.14487,W,33.756,235.52,170119,,,A*4C
$GPRMC,214558.80,A,4630.06845,N,12224.14699,W,32.988,234.03,170119,,,A*40
$GPRMC,214559.00,A,4630.06739,N,12224.14913,W,32.830,234.14,170119,,,A*44
$GPRMC,214559.20,A,4630.06632,N,12224.15129,W,33.030,233.94,170119,,,A*4A
$GPRMC,214559.40,A,4630.06521,N,12224.15351,W,33.704,233.85,170119,,,A*40
$GPRMC,214559.60,A,4630.06408,N,12224.15571,W,33.705,234.07,170119,,,A*40
$GPRMC,214559.80,A,4630.06293,N,12224.15793,W,34.047,234.11,170119,,,A*45
$GPRMC,214600.00,A,4630.06179,N,12224.16017,W,34.291,234.32,170119,,,A*45
$GPRMC,214600.20,A,4630.06061,N,12224.16242,W,34.366,234.08,170119,,,A*4D
$GPRMC,214600.40,A,4630.05946,N,12224.16471,W,34.495,234.01,170119,,,A*40
$GPRMC,214600.60,A,4630.05832,N,12224.16701,W,34.646,234.49,170119,,,A*44
$GPRMC,214600.80,A,4630.05720,N,12224.16930,W,34.532,234.63,170119,,,A*42
$GPRMC,214601.00,A,4630.05607,N,12224.17157,W,34.347,234.58,170119,,,A*4B
$GPRMC,214601.20,A,4630.05496,N,12224.17382,W,33.994,235.31,170119,,,A*44
$GPRMC,214601.40,A,4630.05388,N,12224.17613,W,34.079,236.33,170119,,,A*4B
$GPRMC,214601.60,A,4630.05283,N,12224.17838,W,33.717,236.47,170119,,,A*4F
$GPRMC,214601.80,A,4630.05178,N,12224.18061,W,33.648,236.44,170119,,,A*45
$GPRMC,214602.00,A,4630.05081,N,12224.18288,W,33.250,238.10,170119,,,A*4E
$GPRMC,214602.20,A,4630.04989,N,12224.18524,W,33.234,240.36,170119,,,A*44
$GPRMC,214602.40,A,4630.04898,N,12224.18755,W,32.799,241.32,170119,,,A*41
$GPRMC,214602.60,A,4630.04811,N,12224.18987,W,32.559,242.42,170119,,,A*49
$GPRMC,214602.80,A,4630.04730,N,12224.19226,W,32.421,244.48,170119,,,A*48
$GPRMC,214603.00,A,4630.04656,N,12224.19464,W,31.999,246.37,170119,,,A*47
$GPRMC,214603.20,A,4630.04584,N,12224.19705,W,31.801,247.94,170119,,,A*45
$GPRMC,214603.40,A,4630.04519,N,12224.19945,W,31.593,249.22,170119,,,A*48
$GPRMC,214603.60,A,4630.04466,N,12224.20194,W,31.582,252.53,170119,,,A*41
$GPRMC,214603.80,A,4630.04421,N,12224.20444,W,31.598,255.07,170119,,,A*49
$GPRMC,214604.00,A,4630.04380,N,12224.20694,W,31.505,256.55,170119,,,A*45
$GPRMC,214604.20,A,4630.04348,N,12224.20947,W,31.540,258.84,170119,,,A*41
$GPRMC,214604.40,A,4630.04319,N,12224.21201,W,31.624,260.58,170119,,,A*40
$GPRMC,214604.60,A,4630.04297,N,12224.21460,W,31.743,262.22,170119,,,A*4B
$GPRMC,214604.80,A,4630.04274,N,12224.21717,W,31.832,263.28,170119,,,A*49
$GPRMC,214605.00,A,4630.04253,N,12224.21973,W,31.826,263.96,170119,,,A*49
$GPRMC,214605.20,A,4630.04236,N,12224.22234,W,31.923,264.77,170119,,,A*4F
$GPRMC,214605.40,A,4630.04221,N,12224.22494,W,31.961,265.42,170119,,,A*42
$GPRMC,214605.60,A,4630.04207,N,12224.22754,W,31.941,266.07,170119,,,A*4B
$GPRMC,214605.80,A,4630.04194,N,12224.23013,W,31.881,266.76,170119,,,A*42
$GPRMC,214606.00,A,4630.04185,N,12224.23275,W,32.072,267.38,170119,,,A*47
$GPRMC,214606.20,A,4630.04175,N,12224.23538,W,32.019,268.04,170119,,,A*49
$GPRMC,214606.40,A,4630.04168,N,12224.23801,W,32.208,268.57,170119,,,A*40
$GPRMC,214606.60,A,4630.04164,N,12224.24064,W,32.238,269.27,170119,,,A*47
$GPRMC,214606.80,A,4630.04163,N,12224.24328,W,32.439,269.75,170119,,,A*45
$GPRMC,214607.00,A,4630.04167,N,12224.24592,W,32.455,270.70,170119,,,A*48
$GPRMC,214607.20,A,4630.04174,N,12224.24858,W,32.517,271.95,170119,,,A*4E
$GPRMC,214607.40,A,4630.04182,N,12224.25124,W,32.650,272.57,170119,,,A*4F
$GPRMC,214607.60,A,4630.04193,N,12224.25392,W,32.861,273.29,170119,,,A*46
$GPRMC,214607.80,A,4630.04206,N,12224.25660,W,33.115,273.83,170119,,,A*44
$GPRMC,214608.00,A,4630.04220,N,12224.25927,W,33.138,274.64,170119,,,A*4A
